committee_id,committee_name,report_year,report_type,image_number,line_number,transaction_id,file_number,entity_type,entity_type_desc,unused_recipient_committee_id,recipient_committee_id,recipient_name,recipient_state,beneficiary_committee_name,national_committee_nonfederal_account,disbursement_type,disbursement_type_description,disbursement_description,memo_code,memo_code_full,disbursement_date,disbursement_amount,candidate_office,candidate_office_description,candidate_office_district,candidate_id,candidate_name,candidate_first_name,candidate_last_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office_state,candidate_office_state_full,election_type,election_type_full,fec_election_type_desc,fec_election_year,amendment_indicator,amendment_indicator_desc,schedule_type_full,load_date,original_sub_id,back_reference_transaction_id,back_reference_schedule_id,semi_annual_bundled_refund,payee_last_name,payee_first_name,payee_middle_name,category_code,category_code_full,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,spender_committee_type,spender_committee_org_type,spender_committee_designation,filing_form,link_id,recipient_city,recipient_zip,disbursement_purpose_category,memo_text,two_year_transaction_period,schedule_type,sub_id,pdf_url,line_number_label,payee_prefix,payee_suffix,payee_employer,payee_occupation,ref_disp_excess_flg,comm_dt
C00762591,SAVE AMERICA,2022,M7,202307319584811865,23,SB23.895486,1720283,CCM,CAMPAIGN COMMITTEE,C00783142,C00783142,JD VANCE FOR SENATE INC.,OH,JD VANCE FOR SENATE INC.,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,FEDERAL CONTRIBUTION,,,2022-06-30 00:00:00,5000.00,S,SENATE,00,S2OH00436,"VANCE, J D",J,VANCE,D,,,OH,OHIO,G2022,,GENERAL,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-08-03 03:36:15,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4080120231758587003,CINCINNATI,45206,CONTRIBUTIONS,,2022,SB,4080220231760310499,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584811865,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00762591,SAVE AMERICA,2022,M7,202307319584811865,23,SB23.895495,1720283,CCM,CAMPAIGN COMMITTEE,C00460550,C00460550,JEFF DUNCAN FOR CONGRESS,SC,JEFF DUNCAN FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,FEDERAL CONTRIBUTION,,,2022-06-30 00:00:00,5000.00,H,HOUSE,03,H0SC03077,"DUNCAN, JEFFREY D MR.",JEFFREY,DUNCAN,D,MR.,,SC,SOUTH CAROLINA,G2022,,GENERAL,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-08-03 03:36:15,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4080120231758587003,LAURENS,29360,CONTRIBUTIONS,,2022,SB,4080220231760310500,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584811865,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00762591,SAVE AMERICA,2022,M7,202307319584811865,23,SB23.895408,1720283,CCM,CAMPAIGN COMMITTEE,C00697789,C00697789,JERRY CARL FOR CONGRESS,AL,JERRY CARL FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,FEDERAL CONTRIBUTION,,,2022-06-30 00:00:00,5000.00,H,HOUSE,01,H0AL01055,"CARL, JERRY LEE JR",JERRY,CARL,LEE,,JR,AL,ALABAMA,G2022,,GENERAL,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-08-03 03:36:15,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4080120231758587003,MOBILE,36685,CONTRIBUTIONS,,2022,SB,4080220231760310501,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584811865,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00762591,SAVE AMERICA,2022,M7,202307319584811866,23,SB23.895443,1720283,CCM,CAMPAIGN COMMITTEE,C00577999,C00577999,"JIM BANKS FOR CONGRESS, INC.",IN,"JIM BANKS FOR CONGRESS, INC.",,24K,CONTRIBUTION MADE TO NON-AFFILIATED,FEDERAL CONTRIBUTION,,,2022-06-30 00:00:00,5000.00,H,HOUSE,03,H6IN03229,"BANKS, JAMES E HON.",JAMES,BANKS,E,HON.,,IN,INDIANA,G2022,,GENERAL,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-08-03 03:36:15,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4080120231758587003,FORT WAYNE,46858,CONTRIBUTIONS,,2022,SB,4080220231760310502,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584811866,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00762591,SAVE AMERICA,2022,M7,202307319584811866,23,SB23.895482,1720283,CCM,CAMPAIGN COMMITTEE,C00416594,C00416594,JIM JORDAN FOR CONGRESS,OH,JIM JORDAN FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,FEDERAL CONTRIBUTION,,,2022-06-30 00:00:00,5000.00,H,HOUSE,04,H6OH04082,"JORDAN, JAMES D.",JAMES,JORDAN,D.,,,OH,OHIO,G2022,,GENERAL,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-08-03 03:36:15,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4080120231758587003,DELAWARE,43015,CONTRIBUTIONS,,2022,SB,4080220231760310503,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584811866,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00762591,SAVE AMERICA,2022,M7,202307319584811866,23,SB23.895494,1720283,CCM,CAMPAIGN COMMITTEE,C00368522,C00368522,JOE WILSON FOR CONGRESS,SC,JOE WILSON FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,FEDERAL CONTRIBUTION,,,2022-06-30 00:00:00,5000.00,H,HOUSE,02,H2SC02059,"WILSON, JOE THE HON.",JOE,WILSON,,THE HON.,,SC,SOUTH CAROLINA,G2022,,GENERAL,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-08-03 03:36:15,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4080120231758587003,WEST COLUMBIA,29171,CONTRIBUTIONS,,2022,SB,4080220231760310504,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584811866,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00762591,SAVE AMERICA,2022,M7,202307319584811867,23,SB23.895461,1720283,CCM,CAMPAIGN COMMITTEE,C00803502,C00803502,"JOHN JAMES FOR CONGRESS, INC.",MI,"JOHN JAMES FOR CONGRESS, INC.",,24K,CONTRIBUTION MADE TO NON-AFFILIATED,FEDERAL CONTRIBUTION,,,2022-06-30 00:00:00,5000.00,H,HOUSE,10,H2MI10150,"JAMES, JOHN",JOHN,JAMES,,,,MI,MICHIGAN,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-08-03 03:36:15,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4080120231758587003,SAINT CLAIR SHORES,48080,CONTRIBUTIONS,,2022,SB,4080220231760310505,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584811867,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00762591,SAVE AMERICA,2022,M7,202307319584811867,23,SB23.895484,1720283,CCM,CAMPAIGN COMMITTEE,C00476820,C00476820,JOHNSON FOR CONGRESS,OH,JOHNSON FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,FEDERAL CONTRIBUTION,,,2022-06-30 00:00:00,5000.00,H,HOUSE,06,H0OH06189,"JOHNSON, BILL",BILL,JOHNSON,,,,OH,OHIO,G2022,,GENERAL,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-08-03 03:36:15,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4080120231758587003,MARIETTA,45750,CONTRIBUTIONS,,2022,SB,4080220231760310506,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584811867,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00762591,SAVE AMERICA,2022,M7,202307319584811867,23,SB23.895428,1720283,CCM,CAMPAIGN COMMITTEE,C00730895,C00730895,KAT FOR CONGRESS,FL,KAT FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,FEDERAL CONTRIBUTION,,,2022-06-30 00:00:00,5000.00,H,HOUSE,03,H0FL03175,"CAMMACK, KAT",KAT,CAMMACK,,,,FL,FLORIDA,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-08-03 03:36:15,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4080120231758587003,GAINESVILLE,32606,CONTRIBUTIONS,,2022,SB,4080220231760310507,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584811867,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00762591,SAVE AMERICA,2022,M7,202307319584811868,23,SB23.895501,1720283,CCM,CAMPAIGN COMMITTEE,C00310532,C00310532,KAY GRANGER CAMPAIGN FUND,TX,KAY GRANGER CAMPAIGN FUND,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,FEDERAL CONTRIBUTION,,,2022-06-30 00:00:00,5000.00,H,HOUSE,12,H6TX12060,"GRANGER, KAY",KAY,GRANGER,,,,TX,TEXAS,G2022,,GENERAL,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-08-03 03:36:15,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4080120231758587003,FORT WORTH,76107,CONTRIBUTIONS,,2022,SB,4080220231760310508,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584811868,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00762591,SAVE AMERICA,2022,M7,202307319584811868,23,SB23.895462,1720283,CCM,CAMPAIGN COMMITTEE,C00573980,C00573980,KELLY FOR CONGRESS,MS,KELLY FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,FEDERAL CONTRIBUTION,,,2022-06-30 00:00:00,5000.00,H,HOUSE,01,H6MS01131,"KELLY, JOHN TRENT",JOHN,KELLY,TRENT,,,MS,MISSISSIPPI,G2022,,GENERAL,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-08-03 03:36:15,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4080120231758587003,TUPELO,38801,CONTRIBUTIONS,,2022,SB,4080220231760310509,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584811868,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00762591,SAVE AMERICA,2022,M7,202307319584811868,23,SB23.895425,1720283,CCM,CAMPAIGN COMMITTEE,C00257337,C00257337,KEN CALVERT FOR CONGRESS COMMITTEE,CA,KEN CALVERT FOR CONGRESS COMMITTEE,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,FEDERAL CONTRIBUTION,,,2022-06-30 00:00:00,5000.00,H,HOUSE,41,H2CA37023,"CALVERT, KEN",KEN,CALVERT,,,,CA,CALIFORNIA,G2022,,GENERAL,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-08-03 03:36:15,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4080120231758587003,CORONA,92878,CONTRIBUTIONS,,2022,SB,4080220231760310510,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584811868,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00762591,SAVE AMERICA,2022,M7,202307319584811869,23,SB23.895424,1720283,CCM,CAMPAIGN COMMITTEE,C00801985,C00801985,KEVIN KILEY FOR CONGRESS,CA,KEVIN KILEY FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,FEDERAL CONTRIBUTION,,,2022-06-30 00:00:00,5000.00,H,HOUSE,03,H2CA03157,"KILEY, KEVIN",KEVIN,KILEY,,,,CA,CALIFORNIA,G2022,,GENERAL,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-08-03 03:36:15,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4080120231758587003,GRANITE BAY,95746,CONTRIBUTIONS,,2022,SB,4080220231760310511,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584811869,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00762591,SAVE AMERICA,2022,M7,202307319584811869,23,SB23.895421,1720283,CCM,CAMPAIGN COMMITTEE,C00420935,C00420935,KEVIN MCCARTHY FOR CONGRESS,CA,KEVIN MCCARTHY FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,FEDERAL CONTRIBUTION,,,2022-06-30 00:00:00,5000.00,H,HOUSE,20,H6CA22125,"MCCARTHY, KEVIN",KEVIN,MCCARTHY,,,,CA,CALIFORNIA,G2022,,GENERAL,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-08-03 03:36:15,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4080120231758587003,BAKERSFIELD,93389,CONTRIBUTIONS,,2022,SB,4080220231760310512,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584811869,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00762591,SAVE AMERICA,2022,M7,202307319584811869,23,SB23.895499,1720283,CCM,CAMPAIGN COMMITTEE,C00662601,C00662601,LANCE GOODEN FOR CONGRESS COMMITTEE,TX,LANCE GOODEN FOR CONGRESS COMMITTEE,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,FEDERAL CONTRIBUTION,,,2022-06-30 00:00:00,5000.00,H,HOUSE,05,H8TX05144,"GOODEN, LANCE",LANCE,GOODEN,,,,TX,TEXAS,G2022,,GENERAL,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-08-03 03:36:15,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4080120231758587003,TERRELL,75160,CONTRIBUTIONS,,2022,SB,4080220231760310513,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584811869,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00762591,SAVE AMERICA,2022,M7,202307319584811870,23,SB23.895483,1720283,CCM,CAMPAIGN COMMITTEE,C00438697,C00438697,LATTA FOR CONGRESS,OH,LATTA FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,FEDERAL CONTRIBUTION,,,2022-06-30 00:00:00,5000.00,H,HOUSE,05,H8OH05036,"LATTA, ROBERT EDWARD",ROBERT,LATTA,EDWARD,,,OH,OHIO,G2022,,GENERAL,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-08-03 03:36:15,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4080120231758587003,BOWLING GREEN,43402,CONTRIBUTIONS,,2022,SB,4080220231760310514,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584811870,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00762591,SAVE AMERICA,2022,M7,202307319584811870,23,SB23.895460,1720283,CCM,CAMPAIGN COMMITTEE,C00726042,C00726042,LISA MCCLAIN FOR CONGRESS,MI,LISA MCCLAIN FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,FEDERAL CONTRIBUTION,,,2022-06-30 00:00:00,5000.00,H,HOUSE,10,H0MI10287,"MCCLAIN, LISA",LISA,MCCLAIN,,,,MI,MICHIGAN,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-08-03 03:36:15,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4080120231758587003,ROMEO,48065,CONTRIBUTIONS,,2022,SB,4080220231760310515,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584811870,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00762591,SAVE AMERICA,2022,M7,202307319584811870,23,SB23.895437,1720283,CCM,CAMPAIGN COMMITTEE,C00543892,C00543892,LOUDERMILK FOR CONGRESS,GA,LOUDERMILK FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,FEDERAL CONTRIBUTION,,,2022-06-30 00:00:00,5000.00,H,HOUSE,11,H4GA11061,"LOUDERMILK, BARRY",BARRY,LOUDERMILK,,,,GA,GEORGIA,G2022,,GENERAL,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-08-03 03:36:15,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4080120231758587003,CASSVILLE,30123,CONTRIBUTIONS,,2022,SB,4080220231760310516,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584811870,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00762591,SAVE AMERICA,2022,M7,202307319584811871,23,SB23.895487,1720283,CCM,CAMPAIGN COMMITTEE,C00287912,C00287912,LUCAS FOR CONGRESS,OK,LUCAS FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,FEDERAL CONTRIBUTION,,,2022-06-30 00:00:00,5000.00,H,HOUSE,03,H4OK06056,"LUCAS, FRANK D.",FRANK,LUCAS,D.,,,OK,OKLAHOMA,G2022,,GENERAL,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-08-03 03:36:15,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4080120231758587003,OKLAHOMA CITY,73101,CONTRIBUTIONS,,2022,SB,4080220231760310517,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584811871,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00762591,SAVE AMERICA,2022,M7,202307319584811871,23,SB23.895479,1720283,CCM,CAMPAIGN COMMITTEE,C00795542,C00795542,MADISON FOR CONGRESS,OH,MADISON FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,FEDERAL CONTRIBUTION,,,2022-06-30 00:00:00,5000.00,H,HOUSE,13,H2OH09163,"GILBERT, MADISON GESIOTTO",MADISON,GILBERT,GESIOTTO,,,OH,OHIO,G2022,,GENERAL,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-08-03 03:36:15,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4080120231758587003,CUYAHOGA FALLS,44221,CONTRIBUTIONS,,2022,SB,4080220231760310518,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584811871,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00762591,SAVE AMERICA,2022,M7,202307319584811871,23,SB23.895450,1720283,CCM,CAMPAIGN COMMITTEE,C00460659,C00460659,MANN FOR CONGRESS,KS,MANN FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,FEDERAL CONTRIBUTION,,,2022-06-30 00:00:00,5000.00,H,HOUSE,01,H0KS01123,"MANN, TRACEY ROBERT",TRACEY,MANN,ROBERT,,,KS,KANSAS,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-08-03 03:36:15,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4080120231758587003,SALINA,67402,CONTRIBUTIONS,,2022,SB,4080220231760310519,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584811871,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00762591,SAVE AMERICA,2022,M7,202307319584811872,23,SB23.895432,1720283,CCM,CAMPAIGN COMMITTEE,C00376087,C00376087,MARIO DIAZ-BALART FOR CONGRESS,FL,MARIO DIAZ-BALART FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,FEDERAL CONTRIBUTION,,,2022-06-30 00:00:00,5000.00,H,HOUSE,26,H2FL25018,"DIAZ-BALART, MARIO",MARIO,DIAZ-BALART,,,,FL,FLORIDA,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-08-03 03:36:15,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4080120231758587003,MIAMI,33173,CONTRIBUTIONS,,2022,SB,4080220231760310520,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584811872,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00762591,SAVE AMERICA,2022,M7,202307319584811872,23,SB23.895441,1720283,CCM,CAMPAIGN COMMITTEE,C00723916,C00723916,MARY MILLER FOR CONGRESS,IL,MARY MILLER FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,FEDERAL CONTRIBUTION,,,2022-06-30 00:00:00,5000.00,H,HOUSE,15,H0IL15129,"MILLER, MARY",MARY,MILLER,,,,IL,ILLINOIS,G2022,,GENERAL,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-08-03 03:36:15,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4080120231758587003,OAKLAND,61943,CONTRIBUTIONS,,2022,SB,4080220231760310521,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584811872,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00762591,SAVE AMERICA,2022,M7,202307319584811872,23,SB23.895431,1720283,CCM,CAMPAIGN COMMITTEE,C00632257,C00632257,MAST FOR CONGRESS,FL,MAST FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,FEDERAL CONTRIBUTION,,,2022-06-30 00:00:00,5000.00,H,HOUSE,21,H6FL18097,"MAST, BRIAN",BRIAN,MAST,,,,FL,FLORIDA,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-08-03 03:36:15,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4080120231758587003,STUART,34995,CONTRIBUTIONS,,2022,SB,4080220231760310522,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584811872,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00762591,SAVE AMERICA,2022,M7,202307319584811873,23,SB23.895427,1720283,CCM,CAMPAIGN COMMITTEE,C00446815,C00446815,MCCLINTOCK FOR CONGRESS,CA,MCCLINTOCK FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,FEDERAL CONTRIBUTION,,,2022-06-30 00:00:00,5000.00,H,HOUSE,05,H8CA04152,"MCCLINTOCK, THOMAS",THOMAS,MCCLINTOCK,,,,CA,CALIFORNIA,G2022,,GENERAL,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-08-03 03:36:15,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4080120231758587003,GRANITE BAY,95746,CONTRIBUTIONS,,2022,SB,4080220231760310523,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584811873,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00762591,SAVE AMERICA,2022,M7,202307319584811873,23,SB23.895466,1720283,CCM,CAMPAIGN COMMITTEE,C00393629,C00393629,MCHENRY FOR CONGRESS,NC,MCHENRY FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,FEDERAL CONTRIBUTION,,,2022-06-30 00:00:00,5000.00,H,HOUSE,10,H4NC10047,"MCHENRY, PATRICK TIMOTHY",PATRICK,MCHENRY,TIMOTHY,,,NC,NORTH CAROLINA,G2022,,GENERAL,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-08-03 03:36:15,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4080120231758587003,GASTONIA,28053,CONTRIBUTIONS,,2022,SB,4080220231760310524,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584811873,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00762591,SAVE AMERICA,2022,M7,202307319584811873,23,SB23.895457,1720283,CCM,CAMPAIGN COMMITTEE,C00608695,C00608695,MIKE JOHNSON FOR LOUISIANA,LA,MIKE JOHNSON FOR LOUISIANA,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,FEDERAL CONTRIBUTION,,,2022-06-30 00:00:00,5000.00,H,HOUSE,04,H6LA04138,"JOHNSON, JAMES MICHAEL",JAMES,JOHNSON,MICHAEL,,,LA,LOUISIANA,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-08-03 03:36:15,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4080120231758587003,METAIRIE,70002,CONTRIBUTIONS,,2022,SB,4080220231760310525,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584811873,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00762591,SAVE AMERICA,2022,M7,202307319584811874,23,SB23.895492,1720283,CCM,CAMPAIGN COMMITTEE,C00474189,C00474189,MIKE KELLY FOR CONGRESS,PA,MIKE KELLY FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,FEDERAL CONTRIBUTION,,,2022-06-30 00:00:00,5000.00,H,HOUSE,16,H0PA03271,"KELLY, GEORGE J JR",GEORGE,KELLY,J,,JR,PA,PENNSYLVANIA,G2022,,GENERAL,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-08-03 03:36:15,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4080120231758587003,LYNDORA,16045,CONTRIBUTIONS,,2022,SB,4080220231760310526,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584811874,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00762591,SAVE AMERICA,2022,M7,202307319584811874,23,SB23.895410,1720283,CCM,CAMPAIGN COMMITTEE,C00367862,C00367862,MIKE ROGERS FOR CONGRESS,AL,MIKE ROGERS FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,FEDERAL CONTRIBUTION,,,2022-06-30 00:00:00,5000.00,H,HOUSE,03,H2AL03032,"ROGERS, MICHAEL",MICHAEL,ROGERS,,,,AL,ALABAMA,G2022,,GENERAL,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-08-03 03:36:15,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4080120231758587003,ANNISTON,36201,CONTRIBUTIONS,,2022,SB,4080220231760310527,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584811874,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00762591,SAVE AMERICA,2022,M7,202307319584811874,23,SB23.895503,1720283,CCM,CAMPAIGN COMMITTEE,C00765719,C00765719,MONICA FOR CONGRESS,TX,MONICA FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,FEDERAL CONTRIBUTION,,,2022-06-30 00:00:00,5000.00,H,HOUSE,15,H0TX15124,"DE LA CRUZ, MONICA",MONICA,DE LA CRUZ,,,,TX,TEXAS,G2022,,GENERAL,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-08-03 03:36:15,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4080120231758587003,ALAMO,78516,CONTRIBUTIONS,,2022,SB,4080220231760310528,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584811874,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
C00762591,SAVE AMERICA,2022,M7,202307319584811875,23,SB23.895458,1720283,CCM,CAMPAIGN COMMITTEE,C00561530,C00561530,MOOLENAAR FOR CONGRESS,MI,MOOLENAAR FOR CONGRESS,,24K,CONTRIBUTION MADE TO NON-AFFILIATED,FEDERAL CONTRIBUTION,,,2022-06-30 00:00:00,5000.00,H,HOUSE,02,H4MI04126,"MOOLENAAR, JOHN MR.",JOHN,MOOLENAAR,,MR.,,MI,MICHIGAN,P2022,,PRIMARY,2022,N,NO CHANGE,ITEMIZED DISBURSEMENTS,2023-08-03 03:36:15,,,,0.00,,,,,,,,,,,,Q,,D,F3X,4080120231758587003,MIDLAND,48640,CONTRIBUTIONS,,2022,SB,4080220231760310529,https://docquery.fec.gov/cgi-bin/fecimg/?202307319584811875,Contributions to Federal Candidates/Committees and Other Political Committees,,,,,,
